# From the camb file : CAMB/camb/PRIMAT_Yp_DH_ErrorMC_2021.dat
# adapted to class : we keep only three columns:  ombh2       DeltaN          Yp  
# below is the full comment from the camb file. 
#
# BBN prediction of the primordial abundances (He-4 and Deuterium) as a function of
# 1)the baryon density $\Omega_b h^2$ and 
# 2)the number of extra relativistic degrees of freedom $\Delta N$
# 
# If $\Delta N=0$, then $N_{eff} = 3.0440$ because of QED effects and Incomplete Neurino decoupling (arXiv:2008.01074).
#
# Computation performed with PRIMAT (by Cyril Pitrou 2018-2021 http://www2.iap.fr/users/pitrou/primat.htm)
# Details on arXiv:1801.08023 and update arXiv:2011.11320
# Last update 16/02/2021 (notably including the LUNA rate for the d(p,g)He3 reaction)
#
# Neutron Decay rate $\tau_n$ is 879.4s (+-0.6s), following Particle Data Group 2020
# CMB temperature is 2.7255 K (without taking into account a possible uncertainty)
#
# He4 is given either as $Y^BBN_P = 4 Y_{He4}$ where $Y_{He4}$ is the ratio of He-4 number density to baryons number density.
# He4 is also provided as $Y_P = Y_{He4} * m_ {He4} /[Y_{He4} m_{He4} + (1 - 4*Y_{He4}) m_H1]$ 
# where $m_{He4}=4.0026032541$ and $m_{H1}=1.00782503223$ are atomic masses. 
#
# Deuterium is given as the ratio of its number density to the H1 number density and noted $D/H$.
# 
# eta10 is $10^10 eta_0$ where $eta_0$ is the density ratio between baryons and photons AT THE END OF BBN.
# Hence eta10 ignores the extra production of He4 by stars after BBN. Whenever possible, working with $\Omega_b h^2$ is better. 
#
# Errors are computed with a Monte-Carlo method on nuclear rates and also on tau_n. 
# See PRIMAT paper (2018) for details. 
# 
#  ombh2       DeltaN          Yp        

52 25
7.000000000000000146e-03 1.000000000000000000e+00 2.450849999999999973e-01
8.000000000000000167e-03 1.000000000000000000e+00 2.469909999999999883e-01
8.999999999999999320e-03 1.000000000000000000e+00 2.485539999999999972e-01
1.000000000000000021e-02 1.000000000000000000e+00 2.498740000000000128e-01
1.099999999999999936e-02 1.000000000000000000e+00 2.510149999999999881e-01
1.200000000000000025e-02 1.000000000000000000e+00 2.520180000000000198e-01
1.299999999999999940e-02 1.000000000000000000e+00 2.529120000000000257e-01
1.400000000000000029e-02 1.000000000000000000e+00 2.537179999999999991e-01
1.499999999999999944e-02 1.000000000000000000e+00 2.544529999999999847e-01
1.600000000000000033e-02 1.000000000000000000e+00 2.551260000000000194e-01
1.700000000000000122e-02 1.000000000000000000e+00 2.557479999999999754e-01
1.799999999999999864e-02 1.000000000000000000e+00 2.563259999999999983e-01
1.899999999999999953e-02 1.000000000000000000e+00 2.568650000000000100e-01
2.000000000000000042e-02 1.000000000000000000e+00 2.573710000000000164e-01
2.019999999999999921e-02 1.000000000000000000e+00 2.574679999999999747e-01
2.040000000000000147e-02 1.000000000000000000e+00 2.575649999999999884e-01
2.060000000000000026e-02 1.000000000000000000e+00 2.576600000000000001e-01
2.079999999999999905e-02 1.000000000000000000e+00 2.577539999999999831e-01
2.100000000000000130e-02 1.000000000000000000e+00 2.578469999999999929e-01
2.120000000000000009e-02 1.000000000000000000e+00 2.579389999999999739e-01
2.139999999999999888e-02 1.000000000000000000e+00 2.580299999999999816e-01
2.160000000000000114e-02 1.000000000000000000e+00 2.581200000000000161e-01
2.179999999999999993e-02 1.000000000000000000e+00 2.582079999999999931e-01
2.199999999999999872e-02 1.000000000000000000e+00 2.582960000000000256e-01
2.220000000000000098e-02 1.000000000000000000e+00 2.583829999999999738e-01
2.239999999999999977e-02 1.000000000000000000e+00 2.584690000000000043e-01
2.259999999999999856e-02 1.000000000000000000e+00 2.585549999999999793e-01
2.280000000000000082e-02 1.000000000000000000e+00 2.586390000000000078e-01
2.299999999999999961e-02 1.000000000000000000e+00 2.587220000000000075e-01
2.319999999999999840e-02 1.000000000000000000e+00 2.588050000000000073e-01
2.340000000000000066e-02 1.000000000000000000e+00 2.588869999999999783e-01
2.359999999999999945e-02 1.000000000000000000e+00 2.589679999999999760e-01
2.380000000000000171e-02 1.000000000000000000e+00 2.590480000000000005e-01
2.400000000000000050e-02 1.000000000000000000e+00 2.591269999999999962e-01
2.500000000000000139e-02 1.000000000000000000e+00 2.595120000000000204e-01
2.599999999999999881e-02 1.000000000000000000e+00 2.598799999999999999e-01
2.699999999999999969e-02 1.000000000000000000e+00 2.602320000000000189e-01
2.800000000000000058e-02 1.000000000000000000e+00 2.605689999999999951e-01
2.900000000000000147e-02 1.000000000000000000e+00 2.608929999999999860e-01
2.999999999999999889e-02 1.000000000000000000e+00 2.612039999999999917e-01
3.099999999999999978e-02 1.000000000000000000e+00 2.615029999999999855e-01
3.200000000000000067e-02 1.000000000000000000e+00 2.617920000000000247e-01
3.300000000000000155e-02 1.000000000000000000e+00 2.620709999999999984e-01
3.400000000000000244e-02 1.000000000000000000e+00 2.623409999999999909e-01
3.500000000000000333e-02 1.000000000000000000e+00 2.626020000000000021e-01
3.599999999999999728e-02 1.000000000000000000e+00 2.628539999999999766e-01
3.699999999999999817e-02 1.000000000000000000e+00 2.631000000000000005e-01
3.799999999999999906e-02 1.000000000000000000e+00 2.633369999999999878e-01
3.899999999999999994e-02 1.000000000000000000e+00 2.635680000000000245e-01
4.000000000000000083e-02 1.000000000000000000e+00 2.637929999999999997e-01
5.000000000000000104e-03 1.500000000000000000e+00 2.449050000000000116e-01
6.000000000000000125e-03 1.500000000000000000e+00 2.482340000000000102e-01
7.000000000000000146e-03 1.500000000000000000e+00 2.506999999999999784e-01
8.000000000000000167e-03 1.500000000000000000e+00 2.526349999999999985e-01
8.999999999999999320e-03 1.500000000000000000e+00 2.542179999999999995e-01
1.000000000000000021e-02 1.500000000000000000e+00 2.555529999999999746e-01
1.099999999999999936e-02 1.500000000000000000e+00 2.567030000000000145e-01
1.200000000000000025e-02 1.500000000000000000e+00 2.577130000000000254e-01
1.299999999999999940e-02 1.500000000000000000e+00 2.586129999999999818e-01
1.400000000000000029e-02 1.500000000000000000e+00 2.594230000000000147e-01
1.499999999999999944e-02 1.500000000000000000e+00 2.601589999999999736e-01
1.600000000000000033e-02 1.500000000000000000e+00 2.608349999999999835e-01
1.700000000000000122e-02 1.500000000000000000e+00 2.614580000000000237e-01
1.799999999999999864e-02 1.500000000000000000e+00 2.620359999999999912e-01
1.899999999999999953e-02 1.500000000000000000e+00 2.625759999999999761e-01
2.000000000000000042e-02 1.500000000000000000e+00 2.630819999999999825e-01
2.019999999999999921e-02 1.500000000000000000e+00 2.631789999999999963e-01
2.040000000000000147e-02 1.500000000000000000e+00 2.632760000000000100e-01
2.060000000000000026e-02 1.500000000000000000e+00 2.633710000000000218e-01
2.079999999999999905e-02 1.500000000000000000e+00 2.634650000000000047e-01
2.100000000000000130e-02 1.500000000000000000e+00 2.635580000000000145e-01
2.120000000000000009e-02 1.500000000000000000e+00 2.636499999999999955e-01
2.139999999999999888e-02 1.500000000000000000e+00 2.637399999999999745e-01
2.160000000000000114e-02 1.500000000000000000e+00 2.638300000000000090e-01
2.179999999999999993e-02 1.500000000000000000e+00 2.639190000000000147e-01
2.199999999999999872e-02 1.500000000000000000e+00 2.640069999999999917e-01
2.220000000000000098e-02 1.500000000000000000e+00 2.640939999999999954e-01
2.239999999999999977e-02 1.500000000000000000e+00 2.641800000000000259e-01
2.259999999999999856e-02 1.500000000000000000e+00 2.642650000000000277e-01
2.280000000000000082e-02 1.500000000000000000e+00 2.643490000000000006e-01
2.299999999999999961e-02 1.500000000000000000e+00 2.644320000000000004e-01
2.319999999999999840e-02 1.500000000000000000e+00 2.645150000000000001e-01
2.340000000000000066e-02 1.500000000000000000e+00 2.645959999999999979e-01
2.359999999999999945e-02 1.500000000000000000e+00 2.646769999999999956e-01
2.380000000000000171e-02 1.500000000000000000e+00 2.647570000000000201e-01
2.400000000000000050e-02 1.500000000000000000e+00 2.648360000000000158e-01
2.500000000000000139e-02 1.500000000000000000e+00 2.652209999999999845e-01
2.599999999999999881e-02 1.500000000000000000e+00 2.655879999999999908e-01
2.699999999999999969e-02 1.500000000000000000e+00 2.659389999999999810e-01
2.800000000000000058e-02 1.500000000000000000e+00 2.662749999999999839e-01
2.900000000000000147e-02 1.500000000000000000e+00 2.665980000000000016e-01
2.999999999999999889e-02 1.500000000000000000e+00 2.669079999999999786e-01
3.099999999999999978e-02 1.500000000000000000e+00 2.672069999999999723e-01
3.200000000000000067e-02 1.500000000000000000e+00 2.674949999999999828e-01
3.300000000000000155e-02 1.500000000000000000e+00 2.677729999999999833e-01
3.400000000000000244e-02 1.500000000000000000e+00 2.680409999999999737e-01
3.500000000000000333e-02 1.500000000000000000e+00 2.683010000000000117e-01
3.599999999999999728e-02 1.500000000000000000e+00 2.685529999999999862e-01
3.699999999999999817e-02 1.500000000000000000e+00 2.687970000000000081e-01
3.799999999999999906e-02 1.500000000000000000e+00 2.690330000000000221e-01
3.899999999999999994e-02 1.500000000000000000e+00 2.692629999999999746e-01
4.000000000000000083e-02 1.500000000000000000e+00 2.694869999999999766e-01
5.000000000000000104e-03 2.000000000000000000e+00 2.500660000000000105e-01
6.000000000000000125e-03 2.000000000000000000e+00 2.534730000000000039e-01
7.000000000000000146e-03 2.000000000000000000e+00 2.559850000000000181e-01
8.000000000000000167e-03 2.000000000000000000e+00 2.579500000000000126e-01
8.999999999999999320e-03 2.000000000000000000e+00 2.595529999999999782e-01
1.000000000000000021e-02 2.000000000000000000e+00 2.609009999999999940e-01
1.099999999999999936e-02 2.000000000000000000e+00 2.620609999999999884e-01
1.200000000000000025e-02 2.000000000000000000e+00 2.630779999999999785e-01
1.299999999999999940e-02 2.000000000000000000e+00 2.639819999999999944e-01
1.400000000000000029e-02 2.000000000000000000e+00 2.647959999999999758e-01
1.499999999999999944e-02 2.000000000000000000e+00 2.655350000000000210e-01
1.600000000000000033e-02 2.000000000000000000e+00 2.662109999999999754e-01
1.700000000000000122e-02 2.000000000000000000e+00 2.668360000000000176e-01
1.799999999999999864e-02 2.000000000000000000e+00 2.674150000000000138e-01
1.899999999999999953e-02 2.000000000000000000e+00 2.679549999999999987e-01
2.000000000000000042e-02 2.000000000000000000e+00 2.684599999999999764e-01
2.019999999999999921e-02 2.000000000000000000e+00 2.685580000000000189e-01
2.040000000000000147e-02 2.000000000000000000e+00 2.686540000000000039e-01
2.060000000000000026e-02 2.000000000000000000e+00 2.687490000000000157e-01
2.079999999999999905e-02 2.000000000000000000e+00 2.688429999999999986e-01
2.100000000000000130e-02 2.000000000000000000e+00 2.689360000000000084e-01
2.120000000000000009e-02 2.000000000000000000e+00 2.690279999999999894e-01
2.139999999999999888e-02 2.000000000000000000e+00 2.691189999999999971e-01
2.160000000000000114e-02 2.000000000000000000e+00 2.692080000000000028e-01
2.179999999999999993e-02 2.000000000000000000e+00 2.692970000000000086e-01
2.199999999999999872e-02 2.000000000000000000e+00 2.693849999999999856e-01
2.220000000000000098e-02 2.000000000000000000e+00 2.694719999999999893e-01
2.239999999999999977e-02 2.000000000000000000e+00 2.695569999999999911e-01
2.259999999999999856e-02 2.000000000000000000e+00 2.696419999999999928e-01
2.280000000000000082e-02 2.000000000000000000e+00 2.697260000000000213e-01
2.299999999999999961e-02 2.000000000000000000e+00 2.698099999999999943e-01
2.319999999999999840e-02 2.000000000000000000e+00 2.698920000000000208e-01
2.340000000000000066e-02 2.000000000000000000e+00 2.699730000000000185e-01
2.359999999999999945e-02 2.000000000000000000e+00 2.700540000000000163e-01
2.380000000000000171e-02 2.000000000000000000e+00 2.701339999999999852e-01
2.400000000000000050e-02 2.000000000000000000e+00 2.702129999999999810e-01
2.500000000000000139e-02 2.000000000000000000e+00 2.705969999999999764e-01
2.599999999999999881e-02 2.000000000000000000e+00 2.709630000000000094e-01
2.699999999999999969e-02 2.000000000000000000e+00 2.713130000000000264e-01
2.800000000000000058e-02 2.000000000000000000e+00 2.716480000000000006e-01
2.900000000000000147e-02 2.000000000000000000e+00 2.719699999999999895e-01
2.999999999999999889e-02 2.000000000000000000e+00 2.722789999999999933e-01
3.099999999999999978e-02 2.000000000000000000e+00 2.725770000000000137e-01
3.200000000000000067e-02 2.000000000000000000e+00 2.728639999999999954e-01
3.300000000000000155e-02 2.000000000000000000e+00 2.731410000000000227e-01
3.400000000000000244e-02 2.000000000000000000e+00 2.734079999999999844e-01
3.500000000000000333e-02 2.000000000000000000e+00 2.736669999999999936e-01
3.599999999999999728e-02 2.000000000000000000e+00 2.739179999999999948e-01
3.699999999999999817e-02 2.000000000000000000e+00 2.741600000000000148e-01
3.799999999999999906e-02 2.000000000000000000e+00 2.743959999999999733e-01
3.899999999999999994e-02 2.000000000000000000e+00 2.746250000000000080e-01
4.000000000000000083e-02 2.000000000000000000e+00 2.748470000000000080e-01
5.000000000000000104e-03 2.500000000000000000e+00 2.549350000000000227e-01
6.000000000000000125e-03 2.500000000000000000e+00 2.584179999999999811e-01
7.000000000000000146e-03 2.500000000000000000e+00 2.609759999999999858e-01
8.000000000000000167e-03 2.500000000000000000e+00 2.629710000000000103e-01
8.999999999999999320e-03 2.500000000000000000e+00 2.645930000000000226e-01
1.000000000000000021e-02 2.500000000000000000e+00 2.659540000000000237e-01
1.099999999999999936e-02 2.500000000000000000e+00 2.671229999999999993e-01
1.200000000000000025e-02 2.500000000000000000e+00 2.681459999999999955e-01
1.299999999999999940e-02 2.500000000000000000e+00 2.690549999999999886e-01
1.400000000000000029e-02 2.500000000000000000e+00 2.698720000000000008e-01
1.499999999999999944e-02 2.500000000000000000e+00 2.706129999999999924e-01
1.600000000000000033e-02 2.500000000000000000e+00 2.712910000000000044e-01
1.700000000000000122e-02 2.500000000000000000e+00 2.719159999999999910e-01
1.799999999999999864e-02 2.500000000000000000e+00 2.724960000000000160e-01
1.899999999999999953e-02 2.500000000000000000e+00 2.730360000000000009e-01
2.000000000000000042e-02 2.500000000000000000e+00 2.735420000000000074e-01
2.019999999999999921e-02 2.500000000000000000e+00 2.736390000000000211e-01
2.040000000000000147e-02 2.500000000000000000e+00 2.737350000000000061e-01
2.060000000000000026e-02 2.500000000000000000e+00 2.738300000000000178e-01
2.079999999999999905e-02 2.500000000000000000e+00 2.739240000000000008e-01
2.100000000000000130e-02 2.500000000000000000e+00 2.740170000000000106e-01
2.120000000000000009e-02 2.500000000000000000e+00 2.741089999999999915e-01
2.139999999999999888e-02 2.500000000000000000e+00 2.741990000000000260e-01
2.160000000000000114e-02 2.500000000000000000e+00 2.742890000000000050e-01
2.179999999999999993e-02 2.500000000000000000e+00 2.743780000000000108e-01
2.199999999999999872e-02 2.500000000000000000e+00 2.744650000000000145e-01
2.220000000000000098e-02 2.500000000000000000e+00 2.745520000000000183e-01
2.239999999999999977e-02 2.500000000000000000e+00 2.746379999999999932e-01
2.259999999999999856e-02 2.500000000000000000e+00 2.747229999999999950e-01
2.280000000000000082e-02 2.500000000000000000e+00 2.748070000000000235e-01
2.299999999999999961e-02 2.500000000000000000e+00 2.748900000000000232e-01
2.319999999999999840e-02 2.500000000000000000e+00 2.749719999999999942e-01
2.340000000000000066e-02 2.500000000000000000e+00 2.750529999999999919e-01
2.359999999999999945e-02 2.500000000000000000e+00 2.751339999999999897e-01
2.380000000000000171e-02 2.500000000000000000e+00 2.752129999999999854e-01
2.400000000000000050e-02 2.500000000000000000e+00 2.752919999999999812e-01
2.500000000000000139e-02 2.500000000000000000e+00 2.756750000000000034e-01
2.599999999999999881e-02 2.500000000000000000e+00 2.760409999999999808e-01
2.699999999999999969e-02 2.500000000000000000e+00 2.763900000000000245e-01
2.800000000000000058e-02 2.500000000000000000e+00 2.767240000000000255e-01
2.900000000000000147e-02 2.500000000000000000e+00 2.770449999999999857e-01
2.999999999999999889e-02 2.500000000000000000e+00 2.773530000000000162e-01
3.099999999999999978e-02 2.500000000000000000e+00 2.776500000000000079e-01
3.200000000000000067e-02 2.500000000000000000e+00 2.779349999999999876e-01
3.300000000000000155e-02 2.500000000000000000e+00 2.782109999999999861e-01
3.400000000000000244e-02 2.500000000000000000e+00 2.784780000000000033e-01
3.500000000000000333e-02 2.500000000000000000e+00 2.787350000000000105e-01
3.599999999999999728e-02 2.500000000000000000e+00 2.789849999999999830e-01
3.699999999999999817e-02 2.500000000000000000e+00 2.792270000000000030e-01
3.799999999999999906e-02 2.500000000000000000e+00 2.794610000000000150e-01
3.899999999999999994e-02 2.500000000000000000e+00 2.796890000000000209e-01
4.000000000000000083e-02 2.500000000000000000e+00 2.799099999999999921e-01
5.000000000000000104e-03 3.000000000000000000e+00 2.595399999999999929e-01
6.000000000000000125e-03 3.000000000000000000e+00 2.630990000000000273e-01
7.000000000000000146e-03 3.000000000000000000e+00 2.657030000000000225e-01
8.000000000000000167e-03 3.000000000000000000e+00 2.677260000000000195e-01
8.999999999999999320e-03 3.000000000000000000e+00 2.693670000000000231e-01
1.000000000000000021e-02 3.000000000000000000e+00 2.707410000000000094e-01
1.099999999999999936e-02 3.000000000000000000e+00 2.719190000000000218e-01
1.200000000000000025e-02 3.000000000000000000e+00 2.729480000000000239e-01
1.299999999999999940e-02 3.000000000000000000e+00 2.738619999999999943e-01
1.400000000000000029e-02 3.000000000000000000e+00 2.746810000000000085e-01
1.499999999999999944e-02 3.000000000000000000e+00 2.754249999999999754e-01
1.600000000000000033e-02 3.000000000000000000e+00 2.761049999999999893e-01
1.700000000000000122e-02 3.000000000000000000e+00 2.767299999999999760e-01
1.799999999999999864e-02 3.000000000000000000e+00 2.773100000000000009e-01
1.899999999999999953e-02 3.000000000000000000e+00 2.778510000000000146e-01
2.000000000000000042e-02 3.000000000000000000e+00 2.783559999999999923e-01
2.019999999999999921e-02 3.000000000000000000e+00 2.784530000000000061e-01
2.040000000000000147e-02 3.000000000000000000e+00 2.785500000000000198e-01
2.060000000000000026e-02 3.000000000000000000e+00 2.786449999999999760e-01
2.079999999999999905e-02 3.000000000000000000e+00 2.787379999999999858e-01
2.100000000000000130e-02 3.000000000000000000e+00 2.788309999999999955e-01
2.120000000000000009e-02 3.000000000000000000e+00 2.789229999999999765e-01
2.139999999999999888e-02 3.000000000000000000e+00 2.790130000000000110e-01
2.160000000000000114e-02 3.000000000000000000e+00 2.791029999999999900e-01
2.179999999999999993e-02 3.000000000000000000e+00 2.791910000000000225e-01
2.199999999999999872e-02 3.000000000000000000e+00 2.792789999999999995e-01
2.220000000000000098e-02 3.000000000000000000e+00 2.793649999999999745e-01
2.239999999999999977e-02 3.000000000000000000e+00 2.794510000000000050e-01
2.259999999999999856e-02 3.000000000000000000e+00 2.795360000000000067e-01
2.280000000000000082e-02 3.000000000000000000e+00 2.796199999999999797e-01
2.299999999999999961e-02 3.000000000000000000e+00 2.797020000000000062e-01
2.319999999999999840e-02 3.000000000000000000e+00 2.797850000000000059e-01
2.340000000000000066e-02 3.000000000000000000e+00 2.798660000000000037e-01
2.359999999999999945e-02 3.000000000000000000e+00 2.799459999999999726e-01
2.380000000000000171e-02 3.000000000000000000e+00 2.800259999999999971e-01
2.400000000000000050e-02 3.000000000000000000e+00 2.801040000000000196e-01
2.500000000000000139e-02 3.000000000000000000e+00 2.804869999999999863e-01
2.599999999999999881e-02 3.000000000000000000e+00 2.808510000000000173e-01
2.699999999999999969e-02 3.000000000000000000e+00 2.811989999999999768e-01
2.800000000000000058e-02 3.000000000000000000e+00 2.815329999999999777e-01
2.900000000000000147e-02 3.000000000000000000e+00 2.818519999999999914e-01
2.999999999999999889e-02 3.000000000000000000e+00 2.821589999999999931e-01
3.099999999999999978e-02 3.000000000000000000e+00 2.824550000000000116e-01
3.200000000000000067e-02 3.000000000000000000e+00 2.827399999999999913e-01
3.300000000000000155e-02 3.000000000000000000e+00 2.830139999999999878e-01
3.400000000000000244e-02 3.000000000000000000e+00 2.832799999999999763e-01
3.500000000000000333e-02 3.000000000000000000e+00 2.835360000000000102e-01
3.599999999999999728e-02 3.000000000000000000e+00 2.837850000000000095e-01
3.699999999999999817e-02 3.000000000000000000e+00 2.840260000000000007e-01
3.799999999999999906e-02 3.000000000000000000e+00 2.842589999999999839e-01
3.899999999999999994e-02 3.000000000000000000e+00 2.844860000000000166e-01
4.000000000000000083e-02 3.000000000000000000e+00 2.847060000000000146e-01
5.000000000000000104e-03 3.500000000000000000e+00 2.639059999999999739e-01
6.000000000000000125e-03 3.500000000000000000e+00 2.675409999999999733e-01
7.000000000000000146e-03 3.500000000000000000e+00 2.701890000000000125e-01
8.000000000000000167e-03 3.500000000000000000e+00 2.722410000000000108e-01
8.999999999999999320e-03 3.500000000000000000e+00 2.739010000000000056e-01
1.000000000000000021e-02 3.500000000000000000e+00 2.752870000000000039e-01
1.099999999999999936e-02 3.500000000000000000e+00 2.764739999999999975e-01
1.200000000000000025e-02 3.500000000000000000e+00 2.775099999999999789e-01
1.299999999999999940e-02 3.500000000000000000e+00 2.784269999999999801e-01
1.400000000000000029e-02 3.500000000000000000e+00 2.792499999999999982e-01
1.499999999999999944e-02 3.500000000000000000e+00 2.799949999999999939e-01
1.600000000000000033e-02 3.500000000000000000e+00 2.806770000000000098e-01
1.700000000000000122e-02 3.500000000000000000e+00 2.813030000000000252e-01
1.799999999999999864e-02 3.500000000000000000e+00 2.818840000000000234e-01
1.899999999999999953e-02 3.500000000000000000e+00 2.824240000000000084e-01
2.000000000000000042e-02 3.500000000000000000e+00 2.829289999999999861e-01
2.019999999999999921e-02 3.500000000000000000e+00 2.830259999999999998e-01
2.040000000000000147e-02 3.500000000000000000e+00 2.831219999999999848e-01
2.060000000000000026e-02 3.500000000000000000e+00 2.832169999999999965e-01
2.079999999999999905e-02 3.500000000000000000e+00 2.833109999999999795e-01
2.100000000000000130e-02 3.500000000000000000e+00 2.834039999999999893e-01
2.120000000000000009e-02 3.500000000000000000e+00 2.834949999999999970e-01
2.139999999999999888e-02 3.500000000000000000e+00 2.835860000000000047e-01
2.160000000000000114e-02 3.500000000000000000e+00 2.836750000000000105e-01
2.179999999999999993e-02 3.500000000000000000e+00 2.837640000000000162e-01
2.199999999999999872e-02 3.500000000000000000e+00 2.838510000000000200e-01
2.220000000000000098e-02 3.500000000000000000e+00 2.839369999999999949e-01
2.239999999999999977e-02 3.500000000000000000e+00 2.840230000000000254e-01
2.259999999999999856e-02 3.500000000000000000e+00 2.841069999999999984e-01
2.280000000000000082e-02 3.500000000000000000e+00 2.841910000000000269e-01
2.299999999999999961e-02 3.500000000000000000e+00 2.842740000000000267e-01
2.319999999999999840e-02 3.500000000000000000e+00 2.843559999999999977e-01
2.340000000000000066e-02 3.500000000000000000e+00 2.844369999999999954e-01
2.359999999999999945e-02 3.500000000000000000e+00 2.845170000000000199e-01
2.380000000000000171e-02 3.500000000000000000e+00 2.845960000000000156e-01
2.400000000000000050e-02 3.500000000000000000e+00 2.846750000000000114e-01
2.500000000000000139e-02 3.500000000000000000e+00 2.850559999999999761e-01
2.599999999999999881e-02 3.500000000000000000e+00 2.854200000000000070e-01
2.699999999999999969e-02 3.500000000000000000e+00 2.857669999999999932e-01
2.800000000000000058e-02 3.500000000000000000e+00 2.861000000000000210e-01
2.900000000000000147e-02 3.500000000000000000e+00 2.864180000000000059e-01
2.999999999999999889e-02 3.500000000000000000e+00 2.867239999999999789e-01
3.099999999999999978e-02 3.500000000000000000e+00 2.870190000000000241e-01
3.200000000000000067e-02 3.500000000000000000e+00 2.873029999999999751e-01
3.300000000000000155e-02 3.500000000000000000e+00 2.875759999999999983e-01
3.400000000000000244e-02 3.500000000000000000e+00 2.878399999999999848e-01
3.500000000000000333e-02 3.500000000000000000e+00 2.880960000000000187e-01
3.599999999999999728e-02 3.500000000000000000e+00 2.883430000000000160e-01
3.699999999999999817e-02 3.500000000000000000e+00 2.885829999999999784e-01
3.799999999999999906e-02 3.500000000000000000e+00 2.888160000000000172e-01
3.899999999999999994e-02 3.500000000000000000e+00 2.890409999999999924e-01
4.000000000000000083e-02 3.500000000000000000e+00 2.892600000000000171e-01
5.000000000000000104e-03 4.000000000000000000e+00 2.680549999999999877e-01
6.000000000000000125e-03 4.000000000000000000e+00 2.717649999999999788e-01
7.000000000000000146e-03 4.000000000000000000e+00 2.744579999999999798e-01
8.000000000000000167e-03 4.000000000000000000e+00 2.765380000000000060e-01
8.999999999999999320e-03 4.000000000000000000e+00 2.782160000000000188e-01
1.000000000000000021e-02 4.000000000000000000e+00 2.796150000000000024e-01
1.099999999999999936e-02 4.000000000000000000e+00 2.808109999999999773e-01
1.200000000000000025e-02 4.000000000000000000e+00 2.818519999999999914e-01
1.299999999999999940e-02 4.000000000000000000e+00 2.827740000000000253e-01
1.400000000000000029e-02 4.000000000000000000e+00 2.836000000000000187e-01
1.499999999999999944e-02 4.000000000000000000e+00 2.843470000000000164e-01
1.600000000000000033e-02 4.000000000000000000e+00 2.850289999999999768e-01
1.700000000000000122e-02 4.000000000000000000e+00 2.856569999999999943e-01
1.799999999999999864e-02 4.000000000000000000e+00 2.862379999999999924e-01
1.899999999999999953e-02 4.000000000000000000e+00 2.867779999999999774e-01
2.000000000000000042e-02 4.000000000000000000e+00 2.872830000000000106e-01
2.019999999999999921e-02 4.000000000000000000e+00 2.873800000000000243e-01
2.040000000000000147e-02 4.000000000000000000e+00 2.874760000000000093e-01
2.060000000000000026e-02 4.000000000000000000e+00 2.875710000000000210e-01
2.079999999999999905e-02 4.000000000000000000e+00 2.876650000000000040e-01
2.100000000000000130e-02 4.000000000000000000e+00 2.877569999999999850e-01
2.120000000000000009e-02 4.000000000000000000e+00 2.878490000000000215e-01
2.139999999999999888e-02 4.000000000000000000e+00 2.879390000000000005e-01
2.160000000000000114e-02 4.000000000000000000e+00 2.880280000000000062e-01
2.179999999999999993e-02 4.000000000000000000e+00 2.881170000000000120e-01
2.199999999999999872e-02 4.000000000000000000e+00 2.882040000000000157e-01
2.220000000000000098e-02 4.000000000000000000e+00 2.882899999999999907e-01
2.239999999999999977e-02 4.000000000000000000e+00 2.883760000000000212e-01
2.259999999999999856e-02 4.000000000000000000e+00 2.884599999999999942e-01
2.280000000000000082e-02 4.000000000000000000e+00 2.885440000000000227e-01
2.299999999999999961e-02 4.000000000000000000e+00 2.886259999999999937e-01
2.319999999999999840e-02 4.000000000000000000e+00 2.887080000000000202e-01
2.340000000000000066e-02 4.000000000000000000e+00 2.887890000000000179e-01
2.359999999999999945e-02 4.000000000000000000e+00 2.888689999999999869e-01
2.380000000000000171e-02 4.000000000000000000e+00 2.889479999999999826e-01
2.400000000000000050e-02 4.000000000000000000e+00 2.890269999999999784e-01
2.500000000000000139e-02 4.000000000000000000e+00 2.894070000000000253e-01
2.599999999999999881e-02 4.000000000000000000e+00 2.897700000000000276e-01
2.699999999999999969e-02 4.000000000000000000e+00 2.901159999999999850e-01
2.800000000000000058e-02 4.000000000000000000e+00 2.904479999999999840e-01
2.900000000000000147e-02 4.000000000000000000e+00 2.907649999999999957e-01
2.999999999999999889e-02 4.000000000000000000e+00 2.910699999999999954e-01
3.099999999999999978e-02 4.000000000000000000e+00 2.913640000000000119e-01
3.200000000000000067e-02 4.000000000000000000e+00 2.916460000000000163e-01
3.300000000000000155e-02 4.000000000000000000e+00 2.919189999999999841e-01
3.400000000000000244e-02 4.000000000000000000e+00 2.921819999999999973e-01
3.500000000000000333e-02 4.000000000000000000e+00 2.924370000000000025e-01
3.599999999999999728e-02 4.000000000000000000e+00 2.926830000000000265e-01
3.699999999999999817e-02 4.000000000000000000e+00 2.929220000000000157e-01
3.799999999999999906e-02 4.000000000000000000e+00 2.931529999999999969e-01
3.899999999999999994e-02 4.000000000000000000e+00 2.933780000000000276e-01
4.000000000000000083e-02 4.000000000000000000e+00 2.935960000000000236e-01
5.000000000000000104e-03 4.500000000000000000e+00 2.720049999999999968e-01
6.000000000000000125e-03 4.500000000000000000e+00 2.757899999999999796e-01
7.000000000000000146e-03 4.500000000000000000e+00 2.785279999999999978e-01
